message_name,msgtype,msgcat,field_number,field_name,field_type,required,position
SequenceReset,4,admin,97,PossResend,BOOLEAN,N,20
SequenceReset,4,admin,52,SendingTime,UTCTIMESTAMP,Y,21
SequenceReset,4,admin,122,OrigSendingTime,UTCTIMESTAMP,N,22
SequenceReset,4,admin,212,XmlDataLen,LENGTH,N,23
SequenceReset,4,admin,213,XmlData,DATA,N,24
SequenceReset,4,admin,347,MessageEncoding,STRING,N,25
SequenceReset,4,admin,369,LastMsgSeqNumProcessed,SEQNUM,N,26
SequenceReset,4,admin,370,OnBehalfOfSendingTime,UTCTIMESTAMP,N,27
SequenceReset,4,admin,627,NoHops,GROUP,N,28
SequenceReset,4,admin,628,HopCompID,STRING,N,29
SequenceReset,4,admin,629,HopSendingTime,UTCTIMESTAMP,N,30
SequenceReset,4,admin,630,HopRefID,SEQNUM,N,31
SequenceReset,4,admin,123,GapFillFlag,BOOLEAN,N,32
SequenceReset,4,admin,36,NewSeqNo,SEQNUM,Y,33
SequenceReset,4,admin,93,SignatureLength,LENGTH,N,34
SequenceReset,4,admin,89,Signature,DATA,N,35
SequenceReset,4,admin,10,CheckSum,STRING,Y,36
SettlementInstructions,T,app,8,BeginString,STRING,Y,1
SettlementInstructions,T,app,9,BodyLength,LENGTH,Y,2
SettlementInstructions,T,app,35,MsgType,STRING,Y,3
SettlementInstructions,T,app,49,SenderCompID,STRING,Y,4
SettlementInstructions,T,app,56,TargetCompID,STRING,Y,5
SettlementInstructions,T,app,115,OnBehalfOfCompID,STRING,N,6
SettlementInstructions,T,app,128,DeliverToCompID,STRING,N,7
SettlementInstructions,T,app,90,SecureDataLen,LENGTH,N,8
SettlementInstructions,T,app,91,SecureData,DATA,N,9
SettlementInstructions,T,app,34,MsgSeqNum,SEQNUM,Y,10
SettlementInstructions,T,app,50,SenderSubID,STRING,N,11
SettlementInstructions,T,app,142,SenderLocationID,STRING,N,12
SettlementInstructions,T,app,57,TargetSubID,STRING,N,13
SettlementInstructions,T,app,143,TargetLocationID,STRING,N,14
SettlementInstructions,T,app,116,OnBehalfOfSubID,STRING,N,15
SettlementInstructions,T,app,144,OnBehalfOfLocationID,STRING,N,16
SettlementInstructions,T,app,129,DeliverToSubID,STRING,N,17
SettlementInstructions,T,app,145,DeliverToLocationID,STRING,N,18
SettlementInstructions,T,app,43,PossDupFlag,BOOLEAN,N,19
SettlementInstructions,T,app,97,PossResend,BOOLEAN,N,20
SettlementInstructions,T,app,52,SendingTime,UTCTIMESTAMP,Y,21
SettlementInstructions,T,app,122,OrigSendingTime,UTCTIMESTAMP,N,22
SettlementInstructions,T,app,212,XmlDataLen,LENGTH,N,23
SettlementInstructions,T,app,213,XmlData,DATA,N,24
SettlementInstructions,T,app,347,MessageEncoding,STRING,N,25
SettlementInstructions,T,app,369,LastMsgSeqNumProcessed,SEQNUM,N,26
SettlementInstructions,T,app,370,OnBehalfOfSendingTime,UTCTIMESTAMP,N,27
SettlementInstructions,T,app,627,NoHops,GROUP,N,28
SettlementInstructions,T,app,628,HopCompID,STRING,N,29
SettlementInstructions,T,app,629,HopSendingTime,UTCTIMESTAMP,N,30
SettlementInstructions,T,app,630,HopRefID,SEQNUM,N,31
SettlementInstructions,T,app,162,SettlInstID,STRING,Y,32
SettlementInstructions,T,app,163,SettlInstTransType,CHAR,Y,33
SettlementInstructions,T,app,214,SettlInstRefID,STRING,Y,34
SettlementInstructions,T,app,160,SettlInstMode,CHAR,Y,35
SettlementInstructions,T,app,165,SettlInstSource,CHAR,Y,36
SettlementInstructions,T,app,79,AllocAccount,STRING,Y,37
SettlementInstructions,T,app,467,IndividualAllocID,STRING,N,38
SettlementInstructions,T,app,11,ClOrdID,STRING,N,39
SettlementInstructions,T,app,75,TradeDate,LOCALMKTDATE,N,40
SettlementInstructions,T,app,70,AllocID,STRING,N,41
SettlementInstructions,T,app,30,LastMkt,EXCHANGE,N,42
SettlementInstructions,T,app,336,TradingSessionID,STRING,N,43
SettlementInstructions,T,app,625,TradingSessionSubID,STRING,N,44
SettlementInstructions,T,app,54,Side,CHAR,N,45
SettlementInstructions,T,app,167,SecurityType,STRING,N,46
SettlementInstructions,T,app,168,EffectiveTime,UTCTIMESTAMP,N,47
SettlementInstructions,T,app,60,TransactTime,UTCTIMESTAMP,Y,48
SettlementInstructions,T,app,453,NoPartyIDs,GROUP,N,49
SettlementInstructions,T,app,448,PartyID,STRING,N,50
SettlementInstructions,T,app,447,PartyIDSource,CHAR,N,51
SettlementInstructions,T,app,452,PartyRole,INT,N,52
SettlementInstructions,T,app,523,PartySubID,STRING,N,53
SettlementInstructions,T,app,169,StandInstDbType,INT,N,54
SettlementInstructions,T,app,170,StandInstDbName,STRING,N,55
SettlementInstructions,T,app,171,StandInstDbID,STRING,N,56
SettlementInstructions,T,app,172,SettlDeliveryType,INT,N,57
SettlementInstructions,T,app,173,SettlDepositoryCode,STRING,N,58
SettlementInstructions,T,app,174,SettlBrkrCode,STRING,N,59
SettlementInstructions,T,app,175,SettlInstCode,STRING,N,60
SettlementInstructions,T,app,176,SecuritySettlAgentName,STRING,N,61
SettlementInstructions,T,app,177,SecuritySettlAgentCode,STRING,N,62
SettlementInstructions,T,app,178,SecuritySettlAgentAcctNum,STRING,N,63
SettlementInstructions,T,app,179,SecuritySettlAgentAcctName,STRING,N,64
SettlementInstructions,T,app,180,SecuritySettlAgentContactName,STRING,N,65
SettlementInstructions,T,app,181,SecuritySettlAgentContactPhone,STRING,N,66
SettlementInstructions,T,app,182,CashSettlAgentName,STRING,N,67
SettlementInstructions,T,app,183,CashSettlAgentCode,STRING,N,68
SettlementInstructions,T,app,184,CashSettlAgentAcctNum,STRING,N,69
SettlementInstructions,T,app,185,CashSettlAgentAcctName,STRING,N,70
SettlementInstructions,T,app,186,CashSettlAgentContactName,STRING,N,71
SettlementInstructions,T,app,187,CashSettlAgentContactPhone,STRING,N,72
SettlementInstructions,T,app,492,PaymentMethod,INT,N,73
SettlementInstructions,T,app,476,PaymentRef,STRING,N,74
SettlementInstructions,T,app,488,CardHolderName,STRING,N,75
SettlementInstructions,T,app,489,CardNumber,STRING,N,76
SettlementInstructions,T,app,503,CardStartDate,LOCALMKTDATE,N,77
SettlementInstructions,T,app,490,CardExpDate,LOCALMKTDATE,N,78
SettlementInstructions,T,app,491,CardIssNo,STRING,N,79
SettlementInstructions,T,app,504,PaymentDate,LOCALMKTDATE,N,80
SettlementInstructions,T,app,505,PaymentRemitterID,STRING,N,81
SettlementInstructions,T,app,93,SignatureLength,LENGTH,N,82
SettlementInstructions,T,app,89,Signature,DATA,N,83
SettlementInstructions,T,app,10,CheckSum,STRING,Y,84
TestRequest,1,admin,8,BeginString,STRING,Y,1
TestRequest,1,admin,9,BodyLength,LENGTH,Y,2
TestRequest,1,admin,35,MsgType,STRING,Y,3
TestRequest,1,admin,49,SenderCompID,STRING,Y,4
TestRequest,1,admin,56,TargetCompID,STRING,Y,5
TestRequest,1,admin,115,OnBehalfOfCompID,STRING,N,6
TestRequest,1,admin,128,DeliverToCompID,STRING,N,7
TestRequest,1,admin,90,SecureDataLen,LENGTH,N,8
TestRequest,1,admin,91,SecureData,DATA,N,9
TestRequest,1,admin,34,MsgSeqNum,SEQNUM,Y,10
TestRequest,1,admin,50,SenderSubID,STRING,N,11
TestRequest,1,admin,142,SenderLocationID,STRING,N,12
TestRequest,1,admin,57,TargetSubID,STRING,N,13
TestRequest,1,admin,143,TargetLocationID,STRING,N,14
TestRequest,1,admin,116,OnBehalfOfSubID,STRING,N,15
TestRequest,1,admin,144,OnBehalfOfLocationID,STRING,N,16
TestRequest,1,admin,129,DeliverToSubID,STRING,N,17
TestRequest,1,admin,145,DeliverToLocationID,STRING,N,18
TestRequest,1,admin,43,PossDupFlag,BOOLEAN,N,19
TestRequest,1,admin,97,PossResend,BOOLEAN,N,20
TestRequest,1,admin,52,SendingTime,UTCTIMESTAMP,Y,21
TestRequest,1,admin,122,OrigSendingTime,UTCTIMESTAMP,N,22
TestRequest,1,admin,212,XmlDataLen,LENGTH,N,23
TestRequest,1,admin,213,XmlData,DATA,N,24
TestRequest,1,admin,347,MessageEncoding,STRING,N,25
TestRequest,1,admin,369,LastMsgSeqNumProcessed,SEQNUM,N,26
TestRequest,1,admin,370,OnBehalfOfSendingTime,UTCTIMESTAMP,N,27
TestRequest,1,admin,627,NoHops,GROUP,N,28
TestRequest,1,admin,628,HopCompID,STRING,N,29
TestRequest,1,admin,629,HopSendingTime,UTCTIMESTAMP,N,30
TestRequest,1,admin,630,HopRefID,SEQNUM,N,31
TestRequest,1,admin,112,TestReqID,STRING,Y,32
TestRequest,1,admin,93,SignatureLength,LENGTH,N,33
TestRequest,1,admin,89,Signature,DATA,N,34
TestRequest,1,admin,10,CheckSum,STRING,Y,35
TradeCaptureReport,AE,app,8,BeginString,STRING,Y,1
TradeCaptureReport,AE,app,9,BodyLength,LENGTH,Y,2
TradeCaptureReport,AE,app,35,MsgType,STRING,Y,3
TradeCaptureReport,AE,app,49,SenderCompID,STRING,Y,4
TradeCaptureReport,AE,app,56,TargetCompID,STRING,Y,5
TradeCaptureReport,AE,app,115,OnBehalfOfCompID,STRING,N,6
TradeCaptureReport,AE,app,128,DeliverToCompID,STRING,N,7
TradeCaptureReport,AE,app,90,SecureDataLen,LENGTH,N,8
TradeCaptureReport,AE,app,91,SecureData,DATA,N,9
TradeCaptureReport,AE,app,34,MsgSeqNum,SEQNUM,Y,10
TradeCaptureReport,AE,app,50,SenderSubID,STRING,N,11
TradeCaptureReport,AE,app,142,SenderLocationID,STRING,N,12
TradeCaptureReport,AE,app,57,TargetSubID,STRING,N,13
TradeCaptureReport,AE,app,143,TargetLocationID,STRING,N,14
TradeCaptureReport,AE,app,116,OnBehalfOfSubID,STRING,N,15
TradeCaptureReport,AE,app,144,OnBehalfOfLocationID,STRING,N,16
TradeCaptureReport,AE,app,129,DeliverToSubID,STRING,N,17
TradeCaptureReport,AE,app,145,DeliverToLocationID,STRING,N,18
TradeCaptureReport,AE,app,43,PossDupFlag,BOOLEAN,N,19
TradeCaptureReport,AE,app,97,PossResend,BOOLEAN,N,20
TradeCaptureReport,AE,app,52,SendingTime,UTCTIMESTAMP,Y,21
TradeCaptureReport,AE,app,122,OrigSendingTime,UTCTIMESTAMP,N,22
TradeCaptureReport,AE,app,212,XmlDataLen,LENGTH,N,23
TradeCaptureReport,AE,app,213,XmlData,DATA,N,24
TradeCaptureReport,AE,app,347,MessageEncoding,STRING,N,25
TradeCaptureReport,AE,app,369,LastMsgSeqNumProcessed,SEQNUM,N,26
TradeCaptureReport,AE,app,370,OnBehalfOfSendingTime,UTCTIMESTAMP,N,27
TradeCaptureReport,AE,app,627,NoHops,GROUP,N,28
TradeCaptureReport,AE,app,628,HopCompID,STRING,N,29
TradeCaptureReport,AE,app,629,HopSendingTime,UTCTIMESTAMP,N,30
TradeCaptureReport,AE,app,630,HopRefID,SEQNUM,N,31
TradeCaptureReport,AE,app,571,TradeReportID,STRING,Y,32
TradeCaptureReport,AE,app,487,TradeReportTransType,CHAR,N,33
TradeCaptureReport,AE,app,568,TradeRequestID,STRING,N,34
TradeCaptureReport,AE,app,150,ExecType,CHAR,Y,35
TradeCaptureReport,AE,app,572,TradeReportRefID,STRING,N,36
TradeCaptureReport,AE,app,17,ExecID,STRING,N,37
TradeCaptureReport,AE,app,527,SecondaryExecID,STRING,N,38
TradeCaptureReport,AE,app,378,ExecRestatementReason,INT,N,39
TradeCaptureReport,AE,app,570,PreviouslyReported,BOOLEAN,Y,40
TradeCaptureReport,AE,app,55,Symbol,STRING,N,41
TradeCaptureReport,AE,app,65,SymbolSfx,STRING,N,42
TradeCaptureReport,AE,app,48,SecurityID,STRING,N,43
TradeCaptureReport,AE,app,22,SecurityIDSource,STRING,N,44
TradeCaptureReport,AE,app,454,NoSecurityAltID,GROUP,N,45
TradeCaptureReport,AE,app,455,SecurityAltID,STRING,N,46
TradeCaptureReport,AE,app,456,SecurityAltIDSource,STRING,N,47
TradeCaptureReport,AE,app,460,Product,INT,N,48
TradeCaptureReport,AE,app,461,CFICode,STRING,N,49
TradeCaptureReport,AE,app,167,SecurityType,STRING,N,50
TradeCaptureReport,AE,app,200,MaturityMonthYear,MONTHYEAR,N,51
TradeCaptureReport,AE,app,541,MaturityDate,LOCALMKTDATE,N,52
TradeCaptureReport,AE,app,224,CouponPaymentDate,UTCDATE,N,53
TradeCaptureReport,AE,app,225,IssueDate,UTCDATE,N,54
TradeCaptureReport,AE,app,239,RepoCollateralSecurityType,STRING,N,55
TradeCaptureReport,AE,app,226,RepurchaseTerm,INT,N,56
TradeCaptureReport,AE,app,227,RepurchaseRate,PERCENTAGE,N,57
TradeCaptureReport,AE,app,228,Factor,FLOAT,N,58
TradeCaptureReport,AE,app,255,CreditRating,STRING,N,59
TradeCaptureReport,AE,app,543,InstrRegistry,STRING,N,60
TradeCaptureReport,AE,app,470,CountryOfIssue,COUNTRY,N,61
TradeCaptureReport,AE,app,471,StateOrProvinceOfIssue,STRING,N,62
TradeCaptureReport,AE,app,472,LocaleOfIssue,STRING,N,63
TradeCaptureReport,AE,app,240,RedemptionDate,UTCDATE,N,64
TradeCaptureReport,AE,app,202,StrikePrice,PRICE,N,65
TradeCaptureReport,AE,app,206,OptAttribute,CHAR,N,66
TradeCaptureReport,AE,app,231,ContractMultiplier,FLOAT,N,67
TradeCaptureReport,AE,app,223,CouponRate,PERCENTAGE,N,68
TradeCaptureReport,AE,app,207,SecurityExchange,EXCHANGE,N,69
TradeCaptureReport,AE,app,106,Issuer,STRING,N,70
TradeCaptureReport,AE,app,348,EncodedIssuerLen,LENGTH,N,71
TradeCaptureReport,AE,app,349,EncodedIssuer,DATA,N,72
TradeCaptureReport,AE,app,107,SecurityDesc,STRING,N,73
TradeCaptureReport,AE,app,350,EncodedSecurityDescLen,LENGTH,N,74
TradeCaptureReport,AE,app,351,EncodedSecurityDesc,DATA,N,75
TradeCaptureReport,AE,app,38,OrderQty,QTY,N,76
TradeCaptureReport,AE,app,152,CashOrderQty,QTY,N,77
TradeCaptureReport,AE,app,516,OrderPercent,PERCENTAGE,N,78
TradeCaptureReport,AE,app,468,RoundingDirection,CHAR,N,79
TradeCaptureReport,AE,app,469,RoundingModulus,FLOAT,N,80
TradeCaptureReport,AE,app,32,LastQty,QTY,Y,81
TradeCaptureReport,AE,app,31,LastPx,PRICE,Y,82
TradeCaptureReport,AE,app,194,LastSpotRate,PRICE,N,83
TradeCaptureReport,AE,app,195,LastForwardPoints,PRICEOFFSET,N,84
TradeCaptureReport,AE,app,30,LastMkt,EXCHANGE,N,85
TradeCaptureReport,AE,app,75,TradeDate,LOCALMKTDATE,Y,86
TradeCaptureReport,AE,app,60,TransactTime,UTCTIMESTAMP,Y,87
TradeCaptureReport,AE,app,63,SettlmntTyp,CHAR,N,88
TradeCaptureReport,AE,app,64,FutSettDate,LOCALMKTDATE,N,89
TradeCaptureReport,AE,app,573,MatchStatus,CHAR,N,90
TradeCaptureReport,AE,app,574,MatchType,STRING,N,91
TradeCaptureReport,AE,app,552,NoSides,GROUP_COUNT,Y,92
TradeCaptureReport,AE,app,93,SignatureLength,LENGTH,N,93
TradeCaptureReport,AE,app,89,Signature,DATA,N,94
TradeCaptureReport,AE,app,10,CheckSum,STRING,Y,95
TradeCaptureReportRequest,AD,app,8,BeginString,STRING,Y,1
TradeCaptureReportRequest,AD,app,9,BodyLength,LENGTH,Y,2
TradeCaptureReportRequest,AD,app,35,MsgType,STRING,Y,3
TradeCaptureReportRequest,AD,app,49,SenderCompID,STRING,Y,4
TradeCaptureReportRequest,AD,app,56,TargetCompID,STRING,Y,5
TradeCaptureReportRequest,AD,app,115,OnBehalfOfCompID,STRING,N,6
TradeCaptureReportRequest,AD,app,128,DeliverToCompID,STRING,N,7
TradeCaptureReportRequest,AD,app,90,SecureDataLen,LENGTH,N,8
TradeCaptureReportRequest,AD,app,91,SecureData,DATA,N,9
TradeCaptureReportRequest,AD,app,34,MsgSeqNum,SEQNUM,Y,10
TradeCaptureReportRequest,AD,app,50,SenderSubID,STRING,N,11
TradeCaptureReportRequest,AD,app,142,SenderLocationID,STRING,N,12
TradeCaptureReportRequest,AD,app,57,TargetSubID,STRING,N,13
TradeCaptureReportRequest,AD,app,143,TargetLocationID,STRING,N,14
TradeCaptureReportRequest,AD,app,116,OnBehalfOfSubID,STRING,N,15
TradeCaptureReportRequest,AD,app,144,OnBehalfOfLocationID,STRING,N,16
TradeCaptureReportRequest,AD,app,129,DeliverToSubID,STRING,N,17
TradeCaptureReportRequest,AD,app,145,DeliverToLocationID,STRING,N,18
TradeCaptureReportRequest,AD,app,43,PossDupFlag,BOOLEAN,N,19
TradeCaptureReportRequest,AD,app,97,PossResend,BOOLEAN,N,20
TradeCaptureReportRequest,AD,app,52,SendingTime,UTCTIMESTAMP,Y,21
TradeCaptureReportRequest,AD,app,122,OrigSendingTime,UTCTIMESTAMP,N,22
TradeCaptureReportRequest,AD,app,212,XmlDataLen,LENGTH,N,23
TradeCaptureReportRequest,AD,app,213,XmlData,DATA,N,24
TradeCaptureReportRequest,AD,app,347,MessageEncoding,STRING,N,25
TradeCaptureReportRequest,AD,app,369,LastMsgSeqNumProcessed,SEQNUM,N,26
TradeCaptureReportRequest,AD,app,370,OnBehalfOfSendingTime,UTCTIMESTAMP,N,27
TradeCaptureReportRequest,AD,app,627,NoHops,GROUP,N,28
TradeCaptureReportRequest,AD,app,628,HopCompID,STRING,N,29
TradeCaptureReportRequest,AD,app,629,HopSendingTime,UTCTIMESTAMP,N,30
TradeCaptureReportRequest,AD,app,630,HopRefID,SEQNUM,N,31
TradeCaptureReportRequest,AD,app,568,TradeRequestID,STRING,Y,32
TradeCaptureReportRequest,AD,app,569,TradeRequestType,INT,Y,33
TradeCaptureReportRequest,AD,app,263,SubscriptionRequestType,CHAR,N,34
TradeCaptureReportRequest,AD,app,17,ExecID,STRING,N,35
TradeCaptureReportRequest,AD,app,37,OrderID,STRING,N,36
TradeCaptureReportRequest,AD,app,11,ClOrdID,STRING,N,37
TradeCaptureReportRequest,AD,app,573,MatchStatus,CHAR,N,38
TradeCaptureReportRequest,AD,app,453,NoPartyIDs,GROUP,N,39
TradeCaptureReportRequest,AD,app,448,PartyID,STRING,N,40
TradeCaptureReportRequest,AD,app,447,PartyIDSource,CHAR,N,41
TradeCaptureReportRequest,AD,app,452,PartyRole,INT,N,42
TradeCaptureReportRequest,AD,app,523,PartySubID,STRING,N,43
TradeCaptureReportRequest,AD,app,55,Symbol,STRING,N,44
TradeCaptureReportRequest,AD,app,65,SymbolSfx,STRING,N,45
TradeCaptureReportRequest,AD,app,48,SecurityID,STRING,N,46
TradeCaptureReportRequest,AD,app,22,SecurityIDSource,STRING,N,47
TradeCaptureReportRequest,AD,app,454,NoSecurityAltID,GROUP,N,48
TradeCaptureReportRequest,AD,app,455,SecurityAltID,STRING,N,49
TradeCaptureReportRequest,AD,app,456,SecurityAltIDSource,STRING,N,50
TradeCaptureReportRequest,AD,app,460,Product,INT,N,51
TradeCaptureReportRequest,AD,app,461,CFICode,STRING,N,52
TradeCaptureReportRequest,AD,app,167,SecurityType,STRING,N,53
TradeCaptureReportRequest,AD,app,200,MaturityMonthYear,MONTHYEAR,N,54
TradeCaptureReportRequest,AD,app,541,MaturityDate,LOCALMKTDATE,N,55
TradeCaptureReportRequest,AD,app,224,CouponPaymentDate,UTCDATE,N,56
TradeCaptureReportRequest,AD,app,225,IssueDate,UTCDATE,N,57
TradeCaptureReportRequest,AD,app,239,RepoCollateralSecurityType,STRING,N,58
TradeCaptureReportRequest,AD,app,226,RepurchaseTerm,INT,N,59
TradeCaptureReportRequest,AD,app,227,RepurchaseRate,PERCENTAGE,N,60
TradeCaptureReportRequest,AD,app,228,Factor,FLOAT,N,61
TradeCaptureReportRequest,AD,app,255,CreditRating,STRING,N,62
TradeCaptureReportRequest,AD,app,543,InstrRegistry,STRING,N,63
TradeCaptureReportRequest,AD,app,470,CountryOfIssue,COUNTRY,N,64
TradeCaptureReportRequest,AD,app,471,StateOrProvinceOfIssue,STRING,N,65
TradeCaptureReportRequest,AD,app,472,LocaleOfIssue,STRING,N,66
TradeCaptureReportRequest,AD,app,240,RedemptionDate,UTCDATE,N,67
TradeCaptureReportRequest,AD,app,202,StrikePrice,PRICE,N,68
TradeCaptureReportRequest,AD,app,206,OptAttribute,CHAR,N,69
TradeCaptureReportRequest,AD,app,231,ContractMultiplier,FLOAT,N,70
TradeCaptureReportRequest,AD,app,223,CouponRate,PERCENTAGE,N,71
TradeCaptureReportRequest,AD,app,207,SecurityExchange,EXCHANGE,N,72
TradeCaptureReportRequest,AD,app,106,Issuer,STRING,N,73
TradeCaptureReportRequest,AD,app,348,EncodedIssuerLen,LENGTH,N,74
TradeCaptureReportRequest,AD,app,349,EncodedIssuer,DATA,N,75
TradeCaptureReportRequest,AD,app,107,SecurityDesc,STRING,N,76
TradeCaptureReportRequest,AD,app,350,EncodedSecurityDescLen,LENGTH,N,77
TradeCaptureReportRequest,AD,app,351,EncodedSecurityDesc,DATA,N,78
TradeCaptureReportRequest,AD,app,580,NoDates,GROUP_COUNT,N,79
TradeCaptureReportRequest,AD,app,54,Side,CHAR,N,80
TradeCaptureReportRequest,AD,app,58,Text,STRING,N,81
TradeCaptureReportRequest,AD,app,354,EncodedTextLen,LENGTH,N,82
TradeCaptureReportRequest,AD,app,355,EncodedText,DATA,N,83
TradeCaptureReportRequest,AD,app,578,TradeInputSource,STRING,N,84
TradeCaptureReportRequest,AD,app,579,TradeInputDevice,STRING,N,85
TradeCaptureReportRequest,AD,app,93,SignatureLength,LENGTH,N,86
TradeCaptureReportRequest,AD,app,89,Signature,DATA,N,87
TradeCaptureReportRequest,AD,app,10,CheckSum,STRING,Y,88
TradingSessionStatus,h,app,8,BeginString,STRING,Y,1
TradingSessionStatus,h,app,9,BodyLength,LENGTH,Y,2
TradingSessionStatus,h,app,35,MsgType,STRING,Y,3
TradingSessionStatus,h,app,49,SenderCompID,STRING,Y,4
TradingSessionStatus,h,app,56,TargetCompID,STRING,Y,5
TradingSessionStatus,h,app,115,OnBehalfOfCompID,STRING,N,6
TradingSessionStatus,h,app,128,DeliverToCompID,STRING,N,7
TradingSessionStatus,h,app,90,SecureDataLen,LENGTH,N,8
TradingSessionStatus,h,app,91,SecureData,DATA,N,9
TradingSessionStatus,h,app,34,MsgSeqNum,SEQNUM,Y,10
TradingSessionStatus,h,app,50,SenderSubID,STRING,N,11
TradingSessionStatus,h,app,142,SenderLocationID,STRING,N,12
TradingSessionStatus,h,app,57,TargetSubID,STRING,N,13
TradingSessionStatus,h,app,143,TargetLocationID,STRING,N,14
TradingSessionStatus,h,app,116,OnBehalfOfSubID,STRING,N,15
TradingSessionStatus,h,app,144,OnBehalfOfLocationID,STRING,N,16
TradingSessionStatus,h,app,129,DeliverToSubID,STRING,N,17
TradingSessionStatus,h,app,145,DeliverToLocationID,STRING,N,18
TradingSessionStatus,h,app,43,PossDupFlag,BOOLEAN,N,19
TradingSessionStatus,h,app,97,PossResend,BOOLEAN,N,20
TradingSessionStatus,h,app,52,SendingTime,UTCTIMESTAMP,Y,21
TradingSessionStatus,h,app,122,OrigSendingTime,UTCTIMESTAMP,N,22
TradingSessionStatus,h,app,212,XmlDataLen,LENGTH,N,23
TradingSessionStatus,h,app,213,XmlData,DATA,N,24
TradingSessionStatus,h,app,347,MessageEncoding,STRING,N,25
TradingSessionStatus,h,app,369,LastMsgSeqNumProcessed,SEQNUM,N,26
TradingSessionStatus,h,app,370,OnBehalfOfSendingTime,UTCTIMESTAMP,N,27
TradingSessionStatus,h,app,627,NoHops,GROUP,N,28
TradingSessionStatus,h,app,628,HopCompID,STRING,N,29
TradingSessionStatus,h,app,629,HopSendingTime,UTCTIMESTAMP,N,30
TradingSessionStatus,h,app,630,HopRefID,SEQNUM,N,31
TradingSessionStatus,h,app,335,TradSesReqID,STRING,N,32
TradingSessionStatus,h,app,336,TradingSessionID,STRING,Y,33
TradingSessionStatus,h,app,625,TradingSessionSubID,STRING,N,34
TradingSessionStatus,h,app,338,TradSesMethod,INT,N,35
TradingSessionStatus,h,app,339,TradSesMode,INT,N,36
TradingSessionStatus,h,app,325,UnsolicitedIndicator,BOOLEAN,N,37
TradingSessionStatus,h,app,340,TradSesStatus,INT,Y,38
TradingSessionStatus,h,app,567,TradSesStatusRejReason,INT,N,39
TradingSessionStatus,h,app,341,TradSesStartTime,UTCTIMESTAMP,N,40
TradingSessionStatus,h,app,342,TradSesOpenTime,UTCTIMESTAMP,N,41
TradingSessionStatus,h,app,343,TradSesPreCloseTime,UTCTIMESTAMP,N,42
TradingSessionStatus,h,app,344,TradSesCloseTime,UTCTIMESTAMP,N,43
TradingSessionStatus,h,app,345,TradSesEndTime,UTCTIMESTAMP,N,44
TradingSessionStatus,h,app,387,TotalVolumeTraded,QTY,N,45
TradingSessionStatus,h,app,58,Text,STRING,N,46
TradingSessionStatus,h,app,354,EncodedTextLen,LENGTH,N,47
TradingSessionStatus,h,app,355,EncodedText,DATA,N,48
TradingSessionStatus,h,app,93,SignatureLength,LENGTH,N,49
TradingSessionStatus,h,app,89,Signature,DATA,N,50
TradingSessionStatus,h,app,10,CheckSum,STRING,Y,51
TradingSessionStatusRequest,g,app,8,BeginString,STRING,Y,1
TradingSessionStatusRequest,g,app,9,BodyLength,LENGTH,Y,2
TradingSessionStatusRequest,g,app,35,MsgType,STRING,Y,3
TradingSessionStatusRequest,g,app,49,SenderCompID,STRING,Y,4
TradingSessionStatusRequest,g,app,56,TargetCompID,STRING,Y,5
TradingSessionStatusRequest,g,app,115,OnBehalfOfCompID,STRING,N,6
TradingSessionStatusRequest,g,app,128,DeliverToCompID,STRING,N,7
TradingSessionStatusRequest,g,app,90,SecureDataLen,LENGTH,N,8
TradingSessionStatusRequest,g,app,91,SecureData,DATA,N,9
TradingSessionStatusRequest,g,app,34,MsgSeqNum,SEQNUM,Y,10
TradingSessionStatusRequest,g,app,50,SenderSubID,STRING,N,11
